name,beta,itr,sse,obj,item,model_score,human_score,e:: +T +wh -C,-D -wh,that:: +T -C,+C -N,whether:: +T -C,e:: +T -C,that:: +T +wh -C,if:: +T -C
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.isl.lg.01,0.20147374260732426,0.2268807031403047,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.isl.lg.02,0.20147374260732426,0.2458397710828047,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.isl.lg.03,0.20147374260732426,0.2085657445305954,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.isl.lg.04,0.20147374260732426,0.1606653889808993,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.isl.lg.05,0.20147374260732426,0.188524871458405,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.isl.lg.06,0.20147374260732426,0.2198733882192823,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.isl.lg.07,0.20147374260732426,0.0,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.isl.lg.08,0.20147374260732426,0.2179317974056875,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.isl.sh.01,0.7378316715995259,0.937164492176864,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.isl.sh.02,0.7378316715995259,0.7450885555697047,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.isl.sh.03,0.7378316715995259,0.9150145797572108,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.isl.sh.04,0.7378316715995259,0.8320732949226396,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.isl.sh.05,0.7378316715995259,0.8551379390948051,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.isl.sh.06,0.7378316715995259,0.8968912437544314,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.isl.sh.07,0.7378316715995259,0.8524915670890698,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.isl.sh.08,0.7378316715995259,0.8523344078580852,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.non.lg.01,0.5449632699324676,0.649755232779719,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.non.lg.02,0.5449632699324676,0.3790057218033159,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.non.lg.03,0.5449632699324676,0.5728112500601914,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.non.lg.04,0.5449632699324676,0.4602326838608218,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.non.lg.05,0.5449632699324676,0.8588471815505065,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.non.lg.06,0.5449632699324676,0.6244991252160421,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.non.lg.07,0.5449632699324676,0.4392950371206444,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.non.lg.08,0.5449632699324676,0.6923657563095651,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.non.sh.01,0.7378316715995259,0.9728657290904849,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.non.sh.02,0.7378316715995259,0.802832904818982,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.non.sh.03,0.7378316715995259,0.9562877094630003,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.non.sh.04,0.7378316715995259,0.7500266325147066,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.non.sh.05,0.7378316715995259,0.8780466373646023,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.non.sh.06,0.7378316715995259,0.9242324509625,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.non.sh.07,0.7378316715995259,0.7070795250607492,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.np.non.sh.08,0.7378316715995259,0.8494040924941149,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.isl.lg.01,0.2719458709872626,0.3779242386479638,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.isl.lg.02,0.2719458709872626,0.133565662866852,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.isl.lg.03,0.2719458709872626,0.3145481056296324,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.isl.lg.04,0.2719458709872626,0.2001945886023241,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.isl.lg.05,0.2719458709872626,0.3243998132953709,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.isl.lg.06,0.2719458709872626,0.2058127787249424,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.isl.lg.07,0.2719458709872626,0.3390940585500703,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.isl.lg.08,0.2719458709872626,0.2801156813799753,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.isl.sh.01,0.7378316715995259,0.7987109359272553,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.isl.sh.02,0.7378316715995259,0.675467313266409,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.isl.sh.03,0.7378316715995259,0.8632346261254451,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.isl.sh.04,0.7378316715995259,0.8199659409855549,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.isl.sh.05,0.7378316715995259,0.8487535902141063,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.isl.sh.06,0.7378316715995259,0.8512652489516691,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.isl.sh.07,0.7378316715995259,0.770640663043095,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.isl.sh.08,0.7378316715995259,0.8535715110507417,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.non.lg.01,0.5449632699324676,0.9104008646609436,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.non.lg.02,0.5449632699324676,0.5899906662078188,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.non.lg.03,0.5449632699324676,0.8062615668435699,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.non.lg.04,0.5449632699324676,0.8381491062283135,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.non.lg.05,0.5449632699324676,0.8154517307874207,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.non.lg.06,0.5449632699324676,0.745140146534658,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.non.lg.07,0.5449632699324676,0.8144704263546918,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.non.lg.08,0.5449632699324676,0.8166621064020487,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.non.sh.01,0.7378316715995259,0.9249114171387052,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.non.sh.02,0.7378316715995259,0.8822490652718379,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.non.sh.03,0.7378316715995259,0.8028665958039918,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.non.sh.04,0.7378316715995259,0.9477926516262262,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.non.sh.05,0.7378316715995259,0.8534494390415973,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.non.sh.06,0.7378316715995259,0.9705579809401677,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.non.sh.07,0.7378316715995259,0.825814544531532,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,2,0.02771526307114481,0.02771526307117102,WH.whe.non.sh.08,0.7378316715995259,0.9368361538386448,0.7378316715995259,1.0,0.2613989194160559,0.6302984921675711,0.631425592780914,0.8630571734761556,0.26248611206781597,0.8455912806566217
model,0,3,0.027715264381529613,0.027715264381446846,RC.adj.isl.lg.01,0.11384886356898799,0.2239563498593211,0.7378327947540281,1.0,0.26138758754345526,0.6303845202132639,0.6315801825413956,0.7042184336820693,0.26264426048400524,0.8456982777713616
model,0,3,0.027715264381529613,0.027715264381446846,RC.adj.isl.lg.02,0.11384886356898799,0.0797302337529029,0.7378327947540281,1.0,0.26138758754345526,0.6303845202132639,0.6315801825413956,0.7042184336820693,0.26264426048400524,0.8456982777713616
model,0,3,0.027715264381529613,0.027715264381446846,RC.adj.isl.lg.03,0.11384886356898799,0.1296010613893335,0.7378327947540281,1.0,0.26138758754345526,0.6303845202132639,0.6315801825413956,0.7042184336820693,0.26264426048400524,0.8456982777713616
model,0,3,0.027715264381529613,0.027715264381446846,RC.adj.isl.lg.04,0.11384886356898799,0.2827586182994973,0.7378327947540281,1.0,0.26138758754345526,0.6303845202132639,0.6315801825413956,0.7042184336820693,0.26264426048400524,0.8456982777713616
model,0,3,0.027715264381529613,0.027715264381446846,RC.adj.isl.lg.05,0.11384886356898799,0.1368205321641689,0.7378327947540281,1.0,0.26138758754345526,0.6303845202132639,0.6315801825413956,0.7042184336820693,0.26264426048400524,0.8456982777713616
model,0,3,0.027715264381529613,0.027715264381446846,RC.adj.isl.lg.06,0.11384886356898799,0.1093356717314899,0.7378327947540281,1.0,0.26138758754345526,0.6303845202132639,0.6315801825413956,0.7042184336820693,0.26264426048400524,0.8456982777713616
model,0,3,0.027715264381529613,0.027715264381446846,RC.adj.isl.lg.07,0.11384886356898799,0.1082513285252819,0.7378327947540281,1.0,0.26138758754345526,0.6303845202132639,0.6315801825413956,0.7042184336820693,0.26264426048400524,0.8456982777713616
model,0,3,0.027715264381529613,0.027715264381446846,RC.adj.isl.lg.08,0.11384886356898799,0.1539539702036064,0.7378327947540281,1.0,0.26138758754345526,0.6303845202132639,0.6315801825413956,0.7042184336820693,0.26264426048400524,0.8456982777713616
model,0,3,0.027715264381529613,0.027715264381446846,RC.adj.isl.sh.01,0.737832794754028,0.5437539860951065,0.7378327947540281,1.0,0.26138758754345526,0.6303845202132639,0.6315801825413956,0.7042184336820693,0.26264426048400524,0.8456982777713616
